"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300"
"263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023299761600292,0,0.267947258403358,0,0.259702727375563,0.222602337750482,0.276320610228463,0.241152532563022,0.259303798454863,0.302896900803796,0.777911395364589,0.592998030892678,0.251950407155397,0,0.0226434302876077,0,0.165496836072662,0.267947258403358,0.233373418609377,0.241152532563022,0.233373418609377,0,0,0,0.645708966972027,0,0.587884283362592,0.264119440426167,0,0.212781646379137,0,0.263554680396746,0.011649880800146,0.27560289435774,0.267947258403358,0.0376800832129723,0,0,0,0,0,0.0123667965416935,0,0.0502401109506297,0.0753601664259445,0,0,0.31025472025652,0.276732414416583,0,0.803841775210075,0.803841775210075,0.75585122146619,0.803841775210075,0.758554914634859,0.764308573150563,0.803841775210075,0.803841775210075,0.767848859902161,0.690801525571158,0.653121442358186,0.768378167480219,1,0.803841775210075,0.803841775210075,0.0259303798454863,0.803841775210075,0.803841775210075,0.803841775210075,0.672064435011702,0.768378167480219,0.803841775210075,0.766741385584995,0.690624623772036,0.64307342016806,0.276320610228463,0.803841775210075,0.803841775210075,0.75585122146619,0.776123093306279,0.803841775210075,0.298199368223092,0.803841775210075,0.267947258403358,0.780199370056837,0.777911395364589,0.803841775210075,0.803841775210075,0.766161691997103,0.803841775210075,0.768378167480219,0.803841775210075,0.764308573150563,0.704907402876527,0.803841775210075,0.803841775210075,0.803841775210075,0.767848859902161,0.736854960609235,0.676247842637047
"264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118212025766187,0,0.259303798454863,0,0.213520471540176,0.233373418609377,0.24633860853212,0.237199212357071,0.24633860853212,0.27560289435774,0.751981015519102,0.599691483093231,0.219229575057293,0,0.0110115311672613,0,0.141854430919425,0.256297377603212,0.220408228686633,0.249468137134161,0.22966907863145,0,0,0,0.637969662865139,0,0.560253358479749,0.221347735202774,0,0.17474821200219,0,0.24633860853212,0.0118212025766187,0.264119440426167,0.252635986494595,0.0247335930833869,0,0,0,0,0,0.0129651899227431,0,0.0502401109506297,0.0753601664259445,0,0,0.296152232972133,0.247335930833869,0,0.803841775210075,0.803841775210075,0.741041636521788,0.803841775210075,0.744735762326981,0.741041636521788,0.803841775210075,0.803841775210075,0.746424505552212,0.667807013251447,0.648259496137157,0.745592371209345,0.803841775210075,1,0.803841775210075,0.0127593932573028,0.803841775210075,0.803841775210075,0.803841775210075,0.6612246860599,0.742007792501608,0.803841775210075,0.742007792501608,0.66198734429065,0.621150462662331,0.263760582490806,0.803841775210075,0.803841775210075,0.744735762326981,0.761534313356913,0.803841775210075,0.251200554753148,0.803841775210075,0.260066456685613,0.769391413415357,0.765563595438167,0.803841775210075,0.803841775210075,0.740044808923561,0.803841775210075,0.742944671027493,0.803841775210075,0.739015825596359,0.692540606334834,0.803841775210075,0.803841775210075,0.803841775210075,0.744735762326981,0.705124364219364,0.635294306214414
"265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114834539315725,0,0.251950407155397,0,0.207050154220777,0.221347735202774,0.243588416730326,0.242428471888753,0.24633860853212,0.283042878595097,0.753601664259445,0.593606234001286,0.218185624699877,0,0.0107178903361343,0,0.126317993247297,0.260066456685613,0.233373418609377,0.251200554753148,0.222602337750482,0,0,0,0.628001386882871,0,0.55120578871548,0.234453851102939,0,0.172251808973587,0,0.234969134292176,0.0113217151438039,0.260399448307489,0.260066456685613,0.0123667965416935,0,0,0,0,0,0.0119976384359713,0,0.0354636077298562,0.0479905537438851,0,0,0.285234178300349,0.255767837566842,0,0.803841775210075,0.803841775210075,0.732914559750362,0.803841775210075,0.733942490409199,0.740044808923561,0.803841775210075,0.803841775210075,0.745592371209345,0.673808546867269,0.637969662865139,0.747233199491055,0.803841775210075,0.803841775210075,1,0.0125600277376574,0.803841775210075,0.803841775210075,0.803841775210075,0.653121442358186,0.744735762326981,0.803841775210075,0.742007792501608,0.656659478340625,0.608971041825814,0.263948045591368,0.803841775210075,0.803841775210075,0.73494105162064,0.764946205441846,0.803841775210075,0.263760582490806,0.803841775210075,0.260705440608673,0.769876629778663,0.766741385584995,0.803841775210075,0.803841775210075,0.742007792501608,0.803841775210075,0.746424505552212,0.803841775210075,0.742007792501608,0.671867752414391,0.803841775210075,0.803841775210075,0.803841775210075,0.745592371209345,0.713085445750873,0.640561414620528
"266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186606126388053,0,0,0,0,0,0,0,0,0,0,0,0,0.118599606178536,0,0,0,0,0,0,0,0,0.259702727375563,0,0.277186819037957,0.204150292116844,0.277690795072571,0.236424051532375,0.227755169642855,0.19403077332657,0,0.215957491847483,0,0.226080499277834,0.175383660045835,0.190742116151543,0.235608796182263,0.214357806722687,0.224602848955756,0.183332334697035,0.200960443802519,0.197666010297559,0,0.249468137134161,0.416275205019503,0.242428471888753,0.187563080882351,0.215957491847483,0.241152532563022,0.190742116151543,0.241152532563022,0.0803841775210075,0,0,0.127593932573028,0.231408995893809,0.0518607596909726,0,0.19403077332657,0.213520471540176,0.208403423202612,0,0.238640527015491,0,0.200960443802519,0.224021478337234,0.276732414416583,0.255187865146056,0.276732414416583,0.20744303876389,0.231408995893809,0,0.714526022408955,0.263327478086059,0.507689542237942,0.763649686449571,0.513931626773654,0.471217592364527,0.544977474718695,0.516755426920762,0.516755426920762,0.469938268584352,0.0277186819037957,0.0937815404411754,0.527521164981612,0.204150292116844,0.792191894409929,0.790664041190238,0.664043205608323,0.540081192719269,0.431692805205411,0.473692474677366,0.544977474718695,0.774069857609702,0.276732414416583,0.251200554753148,0.0138593409518978,0.789487457795609,0.0937815404411754,0.577761275932241,0.803841775210075,0.625210269607836,0.764946205441846,0.498936274268322,0.790876585287332,0.482305065126045,0.434865222654631,0.68900723589435,0.764308573150563,0.77872171973476,0.790217338342108,0.791082381952772,0.237199212357071,0.789982434258177,0.233373418609377,0.777911395364589,0.724775371091051,0.803841775210075,0.779482933537042,0.493587054953555,0.540287094813329,0.789982434258177,0.0267947258403358,0.0267947258403358,0.0255187865146056,0.0247335930833869,0.0125600277376574,0.0138593409518978,0.0272488737359347,0.0255187865146056,0.0259303798454863,0.0131777340198373,0.0277186819037957,0.0121794208365163,0.0259303798454863,0.0127593932573028,0.0125600277376574,1,0.0251200554753148,0,0.0123667965416935,0.0267947258403358,0.0277186819037957,0.0255187865146056,0.0263554680396746,0.0255187865146056,0.0267947258403358,0.427851267450524,0.0131777340198373,0.0138593409518978,0,0.0148859588001866,0,0.549291879726885,0.0272488737359347,0.450638570951103,0.0259303798454863,0.0282049745687746,0.0251200554753148,0.0129651899227431,0.0129651899227431,0.0267947258403358,0.0239952768719425,0.0138593409518978,0.0287086348289312,0.0267947258403358,0.0287086348289312,0.0131777340198373,0.0127593932573028,0.0129651899227431,0,0.0133973629201679
"267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023299761600292,0,0.255187865146056,0,0.238640527015491,0.259303798454863,0.263760582490806,0.237199212357071,0.241152532563022,0.302896900803796,0.765563595438167,0.622329116291671,0.247335930833869,0,0.0223289382002799,0,0.151448450401898,0.267947258403358,0.25454989548319,0.25886430049138,0.263554680396746,0,0,0,0.6612246860599,0,0.582494040007301,0.260705440608673,0,0.186398092802336,0,0.267947258403358,0.0123667965416935,0.275945684027339,0.280126679239875,0.0251200554753148,0,0,0,0,0,0.0123667965416935,0,0.0510375730292111,0.0628001386882871,0,0,0.304905500941753,0.267947258403358,0,0.803841775210075,0.803841775210075,0.754374589043301,0.803841775210075,0.743853583030219,0.752804202180864,0.803841775210075,0.803841775210075,0.75585122146619,0.703361553308816,0.658886700991865,0.757242252009491,0.803841775210075,0.803841775210075,0.803841775210075,0.0251200554753148,1,0.803841775210075,0.803841775210075,0.696662871848732,0.753601664259445,0.803841775210075,0.752804202180864,0.666040328031205,0.650729056122442,0.285234178300349,0.803841775210075,0.803841775210075,0.745592371209345,0.776123093306279,0.803841775210075,0.263760582490806,0.803841775210075,0.275288279181532,0.779846498338132,0.77872171973476,0.803841775210075,0.803841775210075,0.752804202180864,0.803841775210075,0.757907959483785,0.803841775210075,0.753601664259445,0.703361553308816,0.803841775210075,0.803841775210075,0.803841775210075,0.75512409186401,0.724775371091051,0.68017380979314
"268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197666010297559,0,0.173135151583708,0.184488276277722,0.216909685374147,0.194477848841147,0.19403077332657,0.236424051532375,0.778322988695469,0.592998030892678,0.200960443802519,0,0,0,0.106390823189569,0.215957491847483,0.197434821981422,0.19403077332657,0.168547468995661,0,0,0,0.648259496137157,0,0.568872640917899,0.200960443802519,0,0.141854430919425,0,0.210843744317397,0,0.215957491847483,0.227955130283454,0.0129651899227431,0,0,0,0,0,0,0,0.0376800832129723,0.0487176833460651,0,0,0.241152532563022,0.216909685374147,0,0.803841775210075,0.803841775210075,0.753601664259445,0.803841775210075,0.75585122146619,0.764308573150563,0.803841775210075,0.803841775210075,0.767848859902161,0.717274199418221,0.672064435011702,0.770348367909655,0.803841775210075,0.803841775210075,0.803841775210075,0,0.803841775210075,1,0.803841775210075,0.692967047594892,0.766161691997103,0.803841775210075,0.764946205441846,0.687342967208615,0.65987011397842,0.204150292116844,0.803841775210075,0.803841775210075,0.757242252009491,0.789226470206255,0.803841775210075,0.197666010297559,0.803841775210075,0.203959853411512,0.780542013609783,0.777047049369739,0.803841775210075,0.803841775210075,0.766741385584995,0.803841775210075,0.767848859902161,0.803841775210075,0.764308573150563,0.692540606334834,0.803841775210075,0.803841775210075,0.803841775210075,0.768378167480219,0.736854960609235,0.683265508928564
"269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113217151438039,0,0.236424051532375,0,0.198047973602482,0.213520471540176,0.267947258403358,0.222602337750482,0.219229575057293,0.271568167300701,0.757242252009491,0.591060128830938,0.214357806722687,0,0.0104395035741568,0,0.132138374007136,0.226434302876077,0.220408228686633,0.234969134292176,0.212781646379137,0,0,0,0.638344939137412,0,0.550576558363065,0.217254533840561,0,0.162940900380421,0,0.23299761600292,0,0.235793587394955,0.22966907863145,0.0239952768719425,0,0,0,0,0,0,0,0.034949642400438,0.0479905537438851,0,0,0.267947258403358,0.239952768719425,0,0.803841775210075,0.803841775210075,0.73494105162064,0.803841775210075,0.738665415057907,0.741041636521788,0.803841775210075,0.803841775210075,0.747233199491055,0.677523781962777,0.650166141714031,0.750957447893623,0.803841775210075,0.803841775210075,0.803841775210075,0.0123667965416935,0.803841775210075,0.803841775210075,1,0.6612246860599,0.744735762326981,0.803841775210075,0.742944671027493,0.655765658724008,0.614702533984175,0.249077733163685,0.803841775210075,0.803841775210075,0.737772588206507,0.764946205441846,0.803841775210075,0.234969134292176,0.803841775210075,0.238979987224617,0.772111178820204,0.768378167480219,0.803841775210075,0.803841775210075,0.746424505552212,0.803841775210075,0.748019429709375,0.803841775210075,0.744735762326981,0.679302908628232,0.803841775210075,0.803841775210075,0.803841775210075,0.748019429709375,0.714526022408955,0.650166141714031
"270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102075146058422,0,0.326986484831217,0.0255187865146056,0.316265616476095,0.408972131247231,0.291046159989855,0.338459694825295,0.297719176003731,0.371003896250804,0.717715870723281,0.735719590870238,0.306225438175267,0,0.0487176833460651,0.0272488737359347,0.150720332851889,0.296803117000643,0.394613235103128,0.371003896250804,0.282049745687746,0.0143543174144656,0,0,0.803841775210075,0.0277186819037957,0.751130839130726,0.280706651660661,0.0141024872843873,0.204150292116844,0.0272488737359347,0.31876484189365,0.0388955697682294,0.337094937991322,0.346483523797446,0.122619931811706,0,0,0.0267947258403358,0,0,0.0408733106039021,0,0.0669868146008396,0.108995494943739,0.0143543174144656,0.0125600277376574,0.365382625095489,0.277186819037957,0,0.665681470095843,0.694846280266336,0.726050635673616,0.676919389650589,0.714526022408955,0.716149945187158,0.667597406530401,0.683265508928564,0.713085445750873,0.762263752354381,0.790444412289907,0.718585829354461,0.672064435011702,0.6612246860599,0.653121442358186,0.0267947258403358,0.696662871848732,0.692967047594892,0.6612246860599,1,0.727285415666258,0.681221843398369,0.724775371091051,0.791281747472418,0.803841775210075,0.414886077527781,0.645708966972027,0.672304030175699,0.714526022408955,0.691021876934977,0.653121442358186,0.296152232972133,0.662816902366202,0.365382625095489,0.714526022408955,0.732070188137747,0.678241497833501,0.669868146008396,0.710060234768899,0.687155065905387,0.713085445750873,0.665248365691096,0.692967047594892,0.791082381952772,0.714526022408955,0.653121442358186,0.68017380979314,0.711597637071214,0.775133140381144,0.803841775210075
"271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023299761600292,0,0.280706651660661,0,0.267947258403358,0.303087882456258,0.272069523917256,0.277186819037957,0.259303798454863,0.319172469568706,0.803841775210075,0.672064435011702,0.255767837566842,0,0.0226434302876077,0,0.153675633496044,0.271887659262231,0.301440665703778,0.281344621323526,0.25454989548319,0,0,0,0.70682638854679,0,0.640743444008031,0.264119440426167,0,0.203959853411512,0,0.259303798454863,0.0118212025766187,0.295530064415469,0.316664941749423,0.0371003896250804,0,0,0,0,0,0.0129651899227431,0,0.0518607596909726,0.0765563595438166,0,0,0.318984831432569,0.276320610228463,0,0.754374589043301,0.739015825596359,0.767848859902161,0.742007792501608,0.792358321278502,0.803841775210075,0.766161691997103,0.754374589043301,0.803841775210075,0.766741385584995,0.72848160878413,0.803841775210075,0.768378167480219,0.742007792501608,0.744735762326981,0.0277186819037957,0.753601664259445,0.766161691997103,0.744735762326981,0.727285415666258,1,0.768378167480219,0.803841775210075,0.746424505552212,0.713085445750873,0.333903506625723,0.743853583030219,0.752804202180864,0.792191894409929,0.803841775210075,0.740044808923561,0.285234178300349,0.762968464606173,0.323769603904058,0.803841775210075,0.803841775210075,0.7565569649036,0.752804202180864,0.803841775210075,0.765563595438167,0.803841775210075,0.750252323529403,0.803841775210075,0.731855944594247,0.750252323529403,0.742944671027493,0.757907959483785,0.803841775210075,0.764946205441846,0.72848160878413
"272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023299761600292,0,0.259303798454863,0,0.222602337750482,0.234969134292176,0.259702727375563,0.217990989887478,0.241152532563022,0.29124702000365,0.77872171973476,0.606175764912515,0.231408995893809,0,0.0217254533840561,0,0.13780144717887,0.255767837566842,0.214357806722687,0.241152532563022,0.237199212357071,0,0,0,0.635294306214414,0,0.579238926254319,0.231242154512487,0,0.17474821200219,0,0.233373418609377,0.0121794208365163,0.264119440426167,0.259702727375563,0.0255187865146056,0,0,0,0,0,0.0118212025766187,0,0.0382781797719083,0.0502401109506297,0,0,0.28991014843642,0.255187865146056,0,0.803841775210075,0.803841775210075,0.7565569649036,0.803841775210075,0.757907959483785,0.766161691997103,0.803841775210075,0.803841775210075,0.767303512700526,0.695863029286333,0.657688725171879,0.768892132809637,0.803841775210075,0.803841775210075,0.803841775210075,0.0255187865146056,0.803841775210075,0.803841775210075,0.803841775210075,0.681221843398369,0.768378167480219,1,0.764946205441846,0.681032615108536,0.640561414620528,0.267947258403358,0.803841775210075,0.803841775210075,0.757242252009491,0.7774863071704,0.803841775210075,0.259303798454863,0.803841775210075,0.260705440608673,0.791844136774104,0.790876585287332,0.803841775210075,0.803841775210075,0.766161691997103,0.803841775210075,0.769391413415357,0.803841775210075,0.766161691997103,0.694226987681428,0.803841775210075,0.803841775210075,0.803841775210075,0.768378167480219,0.726050635673616,0.68017380979314
"273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251200554753148,0,0.231615426755445,0,0.233373418609377,0.272488737359347,0.242428471888753,0.22966907863145,0.242428471888753,0.256297377603212,0.803841775210075,0.681221843398369,0.227955130283454,0,0.023299761600292,0,0.158332470874712,0.238640527015491,0.272488737359347,0.258377713460381,0.214357806722687,0,0,0,0.716149945187158,0,0.658886700991865,0.224602848955756,0,0.1891392412259,0,0.221749455230365,0.0118212025766187,0.248245254108994,0.281344621323526,0.0382781797719083,0,0,0,0,0,0.0136244368679674,0,0.0518607596909726,0.0637969662865139,0,0,0.263075490068752,0.221749455230365,0,0.751981015519102,0.737953105110888,0.77872171973476,0.740044808923561,0.803841775210075,0.803841775210075,0.762263752354381,0.751981015519102,0.803841775210075,0.737953105110888,0.719226851503751,0.803841775210075,0.766741385584995,0.742007792501608,0.742007792501608,0.0263554680396746,0.752804202180864,0.764946205441846,0.742944671027493,0.724775371091051,0.803841775210075,0.764946205441846,1,0.731855944594247,0.714526022408955,0.276732414416583,0.742007792501608,0.743174471420635,0.803841775210075,0.803841775210075,0.741041636521788,0.24633860853212,0.762968464606173,0.280126679239875,0.803841775210075,0.803841775210075,0.75585122146619,0.751981015519102,0.803841775210075,0.766161691997103,0.803841775210075,0.750252323529403,0.803841775210075,0.751981015519102,0.751130839130726,0.742007792501608,0.75585122146619,0.803841775210075,0.745380555194797,0.698419903051377
